lon,lat,num
119.2644676704134,28.595561927423404,2
119.26511296632223,28.600886064953347,6
119.26605242065794,28.599867569220827,4
119.26608006853323,28.599979245186542,2
119.268199213558,28.595988202748135,8
119.26827498149625,28.599738984014426,4
119.26958256296253,28.580521516136837,6
119.26965304561801,28.607867613888434,6
119.2704379740118,28.610227514355035,4
119.27243831471314,28.768035566266263,2
119.27264772462347,28.5970774064732,6
119.27323127067453,28.616229111402603,2
119.27382977883606,28.590594993946823,2
119.27415213512103,28.588417994711975,6
119.27591827179945,28.594563222635326,6
119.27625482019783,28.592577400067167,2
119.27632221159665,28.58321014907539,4
119.2768920504174,28.585153106429313,2
119.27692123260263,28.594067239676512,10
119.27788288972188,28.58478647633438,6
119.27826835964174,28.585694710639075,4
119.27836919268849,28.597070578514924,2
119.27843846856335,28.59182503639864,10
119.27867925612668,28.59697789441229,6
119.2788557503548,28.576225986550895,2
119.2794097546461,28.577118727654877,2
119.27972831131225,28.591109388915886,2
119.28197122858774,28.578379381735754,10
119.28285792825487,28.574646005782576,8
119.28305820502011,28.601143300815373,4
119.28584262518503,28.597874448942438,2
119.28619732219234,28.59779366485152,2
119.28631093324829,28.596540973638334,2
119.28654807294701,28.59653928733203,4
119.28710734214185,28.58335393797135,4
119.28741139477633,28.60104473743221,2
119.290115867527,28.5966086010087,4
119.29040234173323,28.562019535207792,2
119.29119752303173,28.604988005446423,6
119.29269012005514,28.77788220027789,2
119.29354721489275,28.601427130037713,10
119.30380598038205,28.61127084362547,4
119.31906471353983,28.606487000840964,6
119.32269842493528,28.604727460982982,10
119.32523541068703,28.608601625283985,10
119.32601109398033,28.598764057491515,2
119.32630130882654,28.649884518595194,2
119.33933265579932,28.690533509194807,2
119.3435117075172,28.59704145003316,2
119.34950220366008,28.685094543729704,6
119.35267651946249,28.66839880661916,2
119.35401330664357,28.70568559540209,8
119.35443619178545,28.68467877666186,2
119.35817048483263,28.666109930820003,2
119.36805474419326,28.662946512822348,6
119.37367923634572,28.61446943504413,4
119.37662170348874,28.647828512588443,2
119.3854619766711,28.64876033959695,6
119.38864727617685,28.637696892976063,2
119.3897242457891,28.641284176892682,2
119.41103530819402,28.64246299626747,4
119.41268952447567,28.64556042198715,8
119.41672205430572,28.668862050104632,8
119.89365539498912,28.287817393512423,10
119.92973198935887,28.325720382612065,2
119.9691594365822,28.36921390358091,4
119.96917892046575,28.372147186810057,2
119.97151619922191,28.374490240652296,4
119.98325747451072,27.942758415500485,14
119.9856056905625,28.303109151331103,6
119.99786923532372,28.40750876434455,2
120.00196378313619,28.345297151621505,6
120.02719710693809,28.304792523818545,2
120.0326652025365,27.96034333353539,4
120.03344326392032,27.960105092502914,4
120.06361165014319,28.31157563471866,4
120.09379266453568,28.323458393370608,2
120.09492897685281,28.39389500529216,2
120.11323409528474,28.300459830541804,2
120.15163547327329,28.416974755907958,12
120.17857186042187,28.252355210272523,4
120.18090995358193,28.246001829907275,6
120.18725189134109,28.409758456757178,2
120.19728364701051,28.39497022171306,8
120.20549036648148,28.261769432605462,2
120.20615682755052,28.274094876471363,4
120.21070079721434,28.305079665399315,4
120.21408857352691,28.277269887771055,4
120.21731327176964,28.25483281958191,2
120.21824773837706,28.294576612869488,4
120.21970538800461,28.260205071592967,2
120.2198757756541,28.259832149905158,2
120.22166610040989,28.34046436102685,4
120.22305875844201,28.3266020843075,2
120.22425028840495,28.32616817917428,2
120.22474144912506,28.318089719878476,10
120.23074559407503,28.16863646843808,2
120.23797738097483,28.314927031095074,4
120.23833859992413,28.314026381746892,4
120.23848715859377,28.315853313079092,6
120.23959419385147,28.315407309157084,2
120.24407656476052,28.2411856034051,8
120.24595454790699,28.176980872111297,2
120.25220776398275,28.041165224376375,10
120.2702718645662,28.048007873222453,4
120.2724920121879,28.31736555540227,10
120.2766051091358,28.142979198026495,2
120.27684242850718,28.141287647669763,4
120.27691669178911,28.14644188939318,4
120.2776758276944,28.14667681666056,4
120.27806589843827,28.152090745141145,2
120.2788589558867,28.138332384965626,2
120.27932817997623,28.140904404734282,4
120.28072645264884,28.13993792270902,4
120.28098330932602,28.146710519820942,4
120.28321722322704,28.135318417283337,2
120.2833855742864,28.1317706926035,2
120.28387953046933,28.134332135391396,8
120.28476413086631,28.06539930890783,2
120.28623807755464,28.13076884824075,2
120.28664323276861,28.1308907626791,2
120.28850975056564,28.138225915498484,84
120.29022786030613,28.136309590518547,2
120.2911427236013,28.136948823647995,2
120.29272427576291,28.140312696302434,2
120.29289792872608,28.133881496809558,2
120.2930871289078,28.13462370531481,2
120.29314026117093,28.134645462426622,4
120.29343900587328,28.13931843035476,6
120.2935949176469,28.13866674018078,2
120.29370606826171,28.139901338076612,8
120.29394657123953,28.133359751789726,6
120.29484834997119,28.137996238287304,4
120.29486355522873,28.135529478622892,4
120.29511541925743,28.14088176324472,4
120.29537167282295,28.13521807705301,8
120.29662002556115,28.13658125982654,4
120.29827130501297,28.123164569523084,4
120.29922572108983,28.123021059045087,2
120.29927129223994,28.131817149526196,4
120.30000001983402,28.11856146342942,2
120.30048318479979,28.120406579411437,2
120.3007749677889,28.128218358583425,4
120.30087955778885,28.132504910541307,2
120.30178341314576,28.129596506978313,6
120.30295588737614,28.1287074610455,4
120.31651438770248,28.100345325395892,4
120.31702709984417,28.108992906578,12
120.31703372210754,28.097854616899756,6
120.31747364178062,28.01999862570445,2
120.31811257345908,28.102403686752186,4
120.31986864071727,28.059747849274192,6
120.31994677408322,28.066118960165426,10
120.32056594231854,28.100162063223973,4
120.3213473451944,28.06683907756453,4
120.32258044575457,28.06776306909569,4
120.32345439284322,28.066695693808466,2
120.32433802416632,28.070390712453804,4
120.32643568047074,28.10726966984392,4
120.32677742364609,28.107523340612897,2
120.3393190545414,28.121452289771977,6
120.34730538522665,28.114835268320817,2
120.36402547858873,28.138318650067728,4
120.3715147689352,28.14478653504126,2
120.37620549204095,28.130396994692656,2
120.37895324669091,28.151602763570722,6
120.37926543061316,28.148505624983752,8
120.38040706531282,28.147215683306303,6
120.38042193895558,28.13219841995776,8
120.38073434521098,28.132328854200534,4
120.38099052869372,28.123065485661964,4
120.38129855205014,28.14458015030362,2
120.38195189370327,28.146205470069447,4
120.38214117674896,28.148908425778753,4
120.38269251949602,28.148205363728792,2
120.38293731340862,28.149015273690864,4
120.38406613806983,28.147993670241856,2
120.38605816332522,28.15207150479043,2
120.386757343179,28.151192727131882,6
120.3869838966941,28.150777592572027,6
120.38716348061116,28.155442842058577,6
120.38721725779814,28.151489183056555,8
120.38738325426321,28.15122095334326,8
120.38907177363023,28.155623568610103,8
120.3904249966196,28.155107888217778,4
120.39085507637421,28.155036161489015,8
120.39099294345154,28.157781636612675,6
120.39121386453269,28.15332333268042,2
120.39279351554487,28.15783775265227,8
120.39537285860509,28.15925959256763,4
120.39554961081139,28.158369788906132,2
120.39559836692213,28.159450046736136,2
120.39742831947733,28.161720170362567,4
120.39762982188195,28.1598867918423,18
120.39865604238761,28.163383615022155,2
120.39972227797767,28.15959728015972,6
120.40023462070863,28.159274076079758,2
120.4023649467916,28.16492576905027,4
120.41620105471458,28.22194112024101,2
120.418073382846,28.223045209450294,2
120.41945033395771,28.262599179555107,4
118.81514091479987,28.003694946806,4
118.8275897080257,27.91321066575234,2
118.87914354323712,27.97189483643632,2
118.89401276831566,27.974837977308013,2
118.89597801028393,27.975980799422697,4
118.90149372677463,27.982588652694254,8
118.93279335382238,27.980317082808114,2
118.94133743047612,27.9748117326138,2
118.94943282716972,27.881317781272294,4
118.9525251652377,27.979681631819282,2
118.95377195921158,28.048936467173487,2
118.96206424257014,28.056903043959995,2
118.9628377637371,28.05667387231221,6
118.9664746630013,27.886885694633765,6
118.97372384019705,28.000337949113025,2
118.97614069027442,27.970874068721063,114
118.97647004451149,27.817880627518726,4
118.99056453953906,27.874827552766405,2
118.99615670758047,27.877217296347155,62
118.99647364548031,27.876259118765805,4
119.00591042116089,28.157999912530272,2
119.00900843260135,28.090118717960753,2
119.01005535889405,28.079380755978942,2
119.01273967107603,27.84696551832833,10
119.01816719729919,27.90338115481894,4
119.0208310713161,27.949935649323045,2
119.02395345732573,28.180683563642205,2
119.04942220692803,27.886433881700498,4
119.0503244137449,27.943233428869107,12
119.067474424978,27.748787563333952,12
119.07893154939606,27.956028592809975,4
119.08371631627709,28.07811892891736,2
119.09392115465204,28.051633303014043,4
119.0995422235713,28.0557993421597,2
119.10910406128762,28.046259128525307,2
119.1098255304388,28.05851470862199,4
119.11057704435974,28.058066161163747,2
119.11058413510179,28.060771979454977,2
119.11064402778872,28.061816145155227,2
119.11373941513094,28.078485023674684,2
119.11477372401781,28.075029971647066,2
119.11523517040885,28.05670779461086,2
119.1154228888287,28.056486391417373,4
119.1182318484345,28.066389869242272,2
119.11951537859099,28.06603692197272,2
119.11972856495453,28.063156496425027,4
119.12288126344669,28.072175154980602,4
119.12329541447917,28.07157759899563,2
119.12432448650075,28.071138100560866,4
119.12567100069091,28.051021823500207,4
119.12600088290846,28.06531314091994,2
119.1265354267935,28.067289670485636,36
119.12676220205442,28.072648920560074,2
119.1276642996138,28.06491327544036,8
119.1279492539191,28.05222921302011,4
119.12906417787018,28.072279828051787,2
119.12970629933342,28.026997026980556,2
119.12988330540088,28.066307407119073,2
119.12993515211237,28.06183669593243,2
119.13058707651156,28.073386674411296,4
119.13087161251836,28.069894149521982,6
119.13312276179994,28.06367183676685,6
119.1339148343125,28.074026559884594,8
119.13401899737404,28.072591201616586,2
119.13443809345658,28.07891419025995,6
119.13483822151382,28.070072166082443,2
119.13493207339569,28.074472096663346,8
119.135221329176,28.06845702537216,6
119.1354896581365,28.062551572942915,10
119.13591204187307,28.06905571969776,2
119.13594819233707,28.071221797600572,4
119.13604974046032,28.06454143423151,2
119.13622773078335,28.06533341431178,4
119.13632126542056,28.04788957746792,4
119.13665236079463,28.07866304269196,2
119.13678953643921,28.070009560079068,10
119.13688840747791,28.06372273331494,2
119.13714653740323,28.071742677380755,4
119.13801070975653,28.074009258012698,2
119.13806182555761,28.072384925315905,2
119.13831699699833,28.072463014866976,2
119.13966752228256,28.071137519816357,8
119.13997040138865,28.062818093811902,6
119.140056518461,28.076491282029618,2
119.14056702670345,28.07509233025677,2
119.14077412221249,28.06876824429966,8
119.1412470549831,28.06335154032083,4
119.14148435108378,28.072387767445424,2
119.1419501377678,28.072747650991396,10
119.14378718772551,28.06322568313015,4
119.14380661699342,28.06688150792704,8
119.14470686353849,28.07646660337226,2
119.14516413619818,28.07412923411868,2
119.14573438217845,28.074884503010292,8
119.14637742679609,28.07464278243819,14
119.14661513498919,28.06795311450444,2
119.14758207918149,28.07393010106649,6
121.24334371145795,29.048498369635677,4
121.26176353009598,29.04728090949341,2
121.26591815002905,29.04724146382901,4
121.27022703786596,29.043091975656214,4
121.28635644476624,29.06437829410072,2
121.2869272741987,29.063411590777857,2
121.28957283176457,29.078416965631178,2
121.29411754607573,29.06371434149215,8
121.30203673858722,29.04814681996289,8
121.31026814377279,29.080665974602667,20
121.32145423039698,29.015967045287713,2
121.33029468882114,29.021633832870926,2
121.34510216558132,29.098699327260654,2
121.34624566402441,29.098621117877666,4
121.34664156000349,29.02444870828558,2
121.3466894567584,29.0976177954886,10
121.3490265164622,29.097163611134,6
121.35046461370678,29.096692812930687,4
121.35109664782435,29.101143142895225,4
121.35414624284441,29.093870445833215,2
121.35530325542598,29.108857285827824,4
121.35629001592005,29.104314276306113,2
121.35652487313533,29.055282872652022,2
121.36055966044451,29.064543364266612,2
121.36076232076908,29.06412749968928,6
121.36131793314817,29.109909201668138,4
121.36179436968105,29.113722508062747,2
121.36209193519635,29.11411548999733,2
121.36373676621409,29.118100340940973,2
121.36443065161116,29.116120194631065,6
121.3656624213509,29.116571532985628,10
121.3665291201701,29.108208384243433,2
121.36664053299685,29.108823522316648,8
121.36686227439058,29.11690799625692,2
121.36704119168289,29.159818816359042,2
121.367399250249,29.106929176357152,6
121.36759673153546,29.05845550508187,2
121.37011938651587,29.057499704482158,2
121.37123623992368,29.12147084768496,2
121.37127225720836,29.12196740085513,4
121.37133009506516,29.119293131577273,2
121.37185191749046,29.05466538875806,2
121.3718620812986,29.12319880750575,4
121.37264168015102,29.11371895486498,2
121.37304872525853,29.128019371526037,4
121.3734214334436,29.05309104482824,4
121.37375161452636,29.117635422826698,2
121.37391632025313,29.124454581839363,4
121.37393180939199,29.125150042075372,6
121.37607856701047,29.117568077986913,2
121.37608572263458,29.118258234588403,2
121.3765696772379,29.12356287681493,2
121.37670718144697,29.119700326180414,6
121.37671005047146,29.12350029967622,2
121.37671155097541,29.1192438695836,2
121.377352162852,29.121314890063392,2
121.37791714321276,29.118609781858126,6
121.37864384095136,29.12166151607066,20
121.37881043858506,29.05713686379956,8
121.3793153359121,29.116360706871543,8
121.37933802438886,29.121824035878724,2
121.37948809761019,29.130123856334656,2
121.38040553029501,29.120281975443895,10
